Candidate_ID,Name,Age,Total_Experience,Relevant_Experience,Skill_Type,Distance_Between_Birthplace_and_Home,Last_Drawn_Compensation,Actual_Compensation,Predicted_Compensation,Gender
1815,Person_815,58,11,11,Technical,942,1045076,1370139,1211375,Female
1816,Person_816,33,32,5,Technical,130,1234193,1234193,1515836,Male
1817,Person_817,44,16,16,Technical,744,1142837,1142837,887822,Male
1818,Person_818,37,35,21,Analytical,265,2338296,2343512,967825,Male
1819,Person_819,50,32,30,Technical,572,603621,603621,865244,Female
1820,Person_820,56,5,5,Analytical,660,674616,1464183,555049,Female
1821,Person_821,35,23,23,Creative,838,624227,2394255,670793,Female
1822,Person_822,33,27,5,Technical,548,966217,2434774,1493805,Male
1823,Person_823,26,37,32,Technical,41,1584636,2101958,1737368,Male
1824,Person_824,29,15,15,Creative,668,1964790,1964790,1515150,Male
1825,Person_825,56,37,5,Management,506,1947986,2294819,1552162,Male
1826,Person_826,56,9,9,Creative,851,997040,997040,1278545,Female
1827,Person_827,54,21,21,Creative,841,2361581,2361581,1500886,Male
1828,Person_828,34,20,20,Management,581,1212836,1968523,1023229,Male
1829,Person_829,27,34,6,Technical,268,832051,832051,946150,Female
1830,Person_830,39,6,6,Management,481,1790205,2181108,641484,Male
1831,Person_831,41,24,7,Technical,288,535742,535742,1862419,Female
1832,Person_832,32,25,25,Creative,436,1382971,1822169,748371,Male
1833,Person_833,38,23,13,Analytical,784,529302,2430095,568600,Female
1834,Person_834,60,6,2,Technical,698,529864,647599,2335030,Male
1835,Person_835,32,39,8,Creative,269,915969,915969,926978,Female
1836,Person_836,54,34,0,Analytical,147,1165625,1165625,2191928,Male
1837,Person_837,35,23,10,Technical,156,745924,1574102,2198178,Female
1838,Person_838,30,28,28,Technical,569,722662,722662,2391738,Female
1839,Person_839,54,39,19,Technical,917,839548,1085154,2243542,Female
1840,Person_840,36,37,17,Management,10,1003202,1003202,1020299,Male
1841,Person_841,29,22,18,Creative,511,1095897,1095897,2332669,Female
1842,Person_842,48,23,12,Analytical,330,922007,922007,1230131,Female
1843,Person_843,39,18,18,Creative,666,852374,1590320,1651844,Female
1844,Person_844,50,14,14,Management,632,1287712,1287712,2018281,Male
1845,Person_845,25,17,17,Management,323,843104,1371243,988773,Male
1846,Person_846,54,29,10,Management,321,1132810,2497277,714802,Male
1847,Person_847,36,21,21,Technical,908,1784149,2322595,1580164,Male
1848,Person_848,23,37,1,Management,845,1557265,2070082,2416973,Male
1849,Person_849,47,37,22,Management,928,1317895,1341462,884682,Female
1850,Person_850,56,15,15,Management,756,897750,897750,1977281,Female
1851,Person_851,55,19,19,Management,89,727377,727377,2295240,Male
1852,Person_852,28,35,4,Technical,548,607714,607714,2342091,Female
1853,Person_853,46,6,6,Analytical,398,512602,1420596,1455222,Male
1854,Person_854,56,8,8,Management,228,1066678,2291965,2000750,Female
1855,Person_855,33,25,25,Technical,778,643468,643468,1023860,Female
1856,Person_856,48,21,13,Analytical,987,1740537,2071491,519938,Male
1857,Person_857,36,5,5,Technical,782,1045651,1045651,1361490,Male
1858,Person_858,37,12,12,Analytical,154,1789533,2025220,1543100,Female
1859,Person_859,39,27,27,Creative,155,874288,1677186,857117,Male
1860,Person_860,35,12,12,Creative,492,1279617,1279617,1221432,Female
1861,Person_861,41,17,14,Creative,721,955592,955592,2261901,Male
1862,Person_862,39,0,0,Analytical,270,997230,997230,2078451,Female
1863,Person_863,23,9,9,Management,908,1275893,1275893,828071,Female
1864,Person_864,27,12,12,Creative,858,955979,955979,1509328,Male
1865,Person_865,52,39,26,Technical,674,1427283,1594051,1354469,Male
1866,Person_866,43,1,1,Creative,212,1178503,2033720,2293811,Male
1867,Person_867,38,4,4,Analytical,383,642225,2329614,2117396,Female
1868,Person_868,22,11,11,Analytical,620,523931,1406853,1585236,Male
1869,Person_869,36,29,26,Management,860,1250509,1250509,1577282,Female
1870,Person_870,60,10,7,Analytical,862,547360,1734174,951122,Female
1871,Person_871,47,7,7,Creative,655,514470,514470,1980345,Male
1872,Person_872,42,13,13,Analytical,782,752788,752788,849551,Male
1873,Person_873,43,22,22,Analytical,764,501037,501037,2259185,Male
1874,Person_874,55,13,13,Technical,464,607774,698432,796566,Female
1875,Person_875,55,38,14,Technical,751,1257289,1257289,2425778,Male
1876,Person_876,57,32,13,Creative,666,1299209,1352601,2448756,Female
1877,Person_877,45,27,17,Management,763,689089,2405699,2349950,Male
1878,Person_878,36,21,21,Technical,733,950751,950751,2402297,Female
1879,Person_879,48,10,0,Management,746,1513089,1931250,593305,Male
1880,Person_880,34,7,7,Analytical,860,1759949,2017199,2150660,Male
1881,Person_881,56,12,12,Technical,120,1774209,1774209,1172062,Female
1882,Person_882,22,0,0,Management,689,751549,2256106,795579,Female
1883,Person_883,25,21,21,Management,546,1562616,2338646,1022492,Female
1884,Person_884,44,13,13,Technical,871,670965,1503685,2496852,Male
1885,Person_885,48,38,25,Analytical,470,1172712,1172712,2342038,Female
1886,Person_886,38,1,1,Management,351,1100222,1100222,1832825,Female
1887,Person_887,51,34,22,Analytical,988,1056899,2062044,736360,Female
1888,Person_888,47,22,22,Creative,33,589780,981363,916557,Male
1889,Person_889,33,22,22,Management,898,1194669,1721706,1494515,Male
1890,Person_890,37,32,32,Creative,453,1815829,1815829,2410856,Female
1891,Person_891,35,31,4,Technical,195,665034,1773491,1667292,Male
1892,Person_892,48,22,7,Creative,316,1900010,1931881,1979833,Female
1893,Person_893,53,18,8,Analytical,463,837330,837330,1993851,Male
1894,Person_894,29,24,4,Management,703,777564,1859590,2213983,Female
1895,Person_895,32,39,22,Management,257,1419027,1419027,1280266,Male
1896,Person_896,56,28,6,Management,956,1244232,1244232,1565601,Female
1897,Person_897,43,22,12,Management,807,1444083,1444083,1190986,Male
1898,Person_898,40,6,6,Creative,25,1734001,1734001,2282462,Male
1899,Person_899,42,3,3,Technical,975,727653,727653,970427,Male
1900,Person_900,48,2,2,Analytical,801,1129573,1129573,1483137,Female
1901,Person_901,48,26,3,Creative,276,1187112,2407006,1471565,Male
1902,Person_902,37,37,32,Creative,609,625708,1240544,1039084,Female
1903,Person_903,31,13,10,Technical,262,759551,812352,513390,Male
1904,Person_904,40,17,17,Creative,857,1174641,1174641,1815006,Male
1905,Person_905,60,30,19,Analytical,183,1091574,1425126,686235,Male
1906,Person_906,49,23,18,Technical,937,889085,995240,855020,Female
1907,Person_907,32,18,5,Management,39,826838,826838,598029,Female
1908,Person_908,54,40,18,Analytical,932,935630,1508371,1594507,Male
1909,Person_909,45,12,6,Management,107,1080789,1181913,1528229,Female
1910,Person_910,42,22,9,Management,791,518782,518782,1686193,Female
1911,Person_911,57,8,1,Creative,921,924176,1410911,2171496,Female
1912,Person_912,35,36,20,Management,751,918819,918819,925680,Male
1913,Person_913,37,40,7,Analytical,153,1203085,1837587,825202,Male
1914,Person_914,43,20,13,Creative,612,1427460,1492914,2422884,Female
1915,Person_915,32,30,19,Technical,664,619062,619062,665403,Male
1916,Person_916,45,2,2,Management,991,1227270,2390264,910557,Female
1917,Person_917,60,34,23,Technical,342,1396859,1396859,880046,Female
1918,Person_918,41,37,18,Creative,526,956532,956532,1480662,Female
1919,Person_919,27,11,6,Management,949,842155,1359990,2374409,Female
1920,Person_920,25,29,26,Management,336,1390232,1390232,542495,Female
1921,Person_921,27,35,17,Creative,171,1937942,1937942,1936314,Female
1922,Person_922,29,21,6,Creative,431,1605220,2192714,971164,Male
1923,Person_923,45,26,24,Technical,266,976730,976730,1682932,Female
1924,Person_924,33,21,21,Technical,578,1147541,1664459,2008084,Male
1925,Person_925,56,35,1,Analytical,368,1111907,2202630,1733796,Male
1926,Person_926,47,21,7,Analytical,796,1603818,1860184,995559,Male
1927,Person_927,50,8,8,Technical,640,559777,559777,1648697,Female
1928,Person_928,25,33,26,Analytical,107,1605281,1605281,2085665,Male
1929,Person_929,46,34,13,Management,901,1205874,1205874,2460474,Male
1930,Person_930,31,26,22,Creative,311,1588371,2022243,1317809,Female
1931,Person_931,29,35,32,Analytical,453,725638,725638,1080383,Male
1932,Person_932,31,36,29,Technical,417,879463,879463,778184,Female
1933,Person_933,38,3,2,Technical,151,2412668,2439535,1541808,Female
1934,Person_934,53,33,4,Technical,56,1222091,1222091,2260152,Male
1935,Person_935,33,40,21,Analytical,823,569557,569557,1722728,Female
1936,Person_936,53,39,3,Analytical,17,1872862,2119450,1417934,Female
1937,Person_937,26,4,4,Creative,385,1140150,1934074,1372284,Female
1938,Person_938,36,30,9,Management,265,1394886,1751873,813198,Male
1939,Person_939,24,4,1,Creative,567,1623808,2014543,2301180,Female
1940,Person_940,49,34,16,Analytical,344,542576,1470842,2023441,Female
1941,Person_941,56,28,1,Management,1000,1207327,1850907,1889218,Male
1942,Person_942,34,29,2,Management,284,1608905,1881073,928641,Female
1943,Person_943,31,29,29,Creative,718,1675921,2498519,1938876,Male
1944,Person_944,23,16,2,Analytical,587,1786281,1786281,822292,Male
1945,Person_945,49,23,11,Creative,932,1720329,1720329,2415110,Female
1946,Person_946,35,30,12,Analytical,738,1472153,2409975,1948301,Female
1947,Person_947,56,36,4,Analytical,16,693742,1596308,1168157,Female
1948,Person_948,34,7,6,Analytical,400,1015706,1329511,923500,Male
1949,Person_949,46,37,5,Analytical,71,1342586,1342586,2492304,Female
1950,Person_950,48,34,34,Technical,49,2474717,2474717,537622,Female
1951,Person_951,32,4,4,Technical,788,1075040,1075040,2484240,Male
1952,Person_952,24,18,18,Analytical,992,1269634,1269634,1625748,Male
1953,Person_953,43,13,13,Technical,894,1813518,1813518,2289115,Male
1954,Person_954,57,40,38,Technical,474,614992,614992,1686551,Female
1955,Person_955,27,7,7,Technical,150,887608,887608,1690108,Male
1956,Person_956,45,17,14,Management,346,922090,922090,1762452,Male
1957,Person_957,54,22,22,Creative,877,1385453,1947323,2210580,Female
1958,Person_958,42,0,0,Technical,507,1146522,1363406,766398,Male
1959,Person_959,42,13,4,Management,735,1866563,1866563,2011642,Male
1960,Person_960,28,20,10,Management,919,1319417,1319417,1155481,Female
1961,Person_961,56,34,15,Management,716,892247,892247,1933821,Male
1962,Person_962,51,30,19,Analytical,991,740648,740648,704628,Female
1963,Person_963,49,39,39,Analytical,750,1235117,1235117,2084641,Female
1964,Person_964,34,2,2,Analytical,613,790150,790150,775485,Female
1965,Person_965,59,27,2,Technical,776,1277144,1277144,1539482,Male
1966,Person_966,32,10,10,Creative,921,1477432,1477432,512491,Female
1967,Person_967,35,29,26,Creative,317,868207,868207,1056246,Male
1968,Person_968,31,7,7,Management,740,637756,637756,1391408,Female
1969,Person_969,36,30,14,Technical,822,719120,1364430,2445077,Female
1970,Person_970,60,34,20,Management,989,841975,841975,2334698,Female
1971,Person_971,49,27,2,Management,640,1232406,1232406,1536258,Male
1972,Person_972,47,21,21,Management,129,1398146,1398146,1053460,Male
1973,Person_973,57,24,24,Analytical,265,1194805,1227312,1708126,Male
1974,Person_974,28,11,11,Analytical,351,647084,647084,1013821,Female
1975,Person_975,34,32,32,Analytical,386,788430,982437,1372613,Male
1976,Person_976,60,18,2,Technical,881,613547,613547,1532579,Female
1977,Person_977,45,20,7,Technical,186,1261386,1261386,2172950,Female
1978,Person_978,30,37,9,Analytical,240,2151542,2326539,2174252,Male
1979,Person_979,38,35,29,Creative,362,502651,566406,2033540,Male
1980,Person_980,49,23,11,Analytical,18,1641937,2165485,1528415,Female
1981,Person_981,30,38,4,Analytical,798,1840156,1902298,1534803,Female
1982,Person_982,32,11,11,Creative,785,835215,835215,775972,Male
1983,Person_983,34,9,6,Analytical,119,1510893,1510893,847164,Female
1984,Person_984,42,3,3,Creative,213,1358340,1358340,514108,Male
1985,Person_985,24,20,19,Creative,274,1908115,1908115,2015762,Female
1986,Person_986,33,32,6,Creative,143,1357210,1897257,2268905,Female
1987,Person_987,43,19,19,Management,964,543778,543778,1007993,Male
1988,Person_988,45,22,22,Technical,162,982964,1172282,616779,Male
1989,Person_989,50,8,8,Management,325,897271,1202701,901416,Female
1990,Person_990,33,19,19,Technical,468,1436337,1436337,777313,Female
1991,Person_991,45,16,16,Creative,335,695253,695253,1916636,Female
1992,Person_992,37,32,5,Management,952,730085,730085,1699961,Male
1993,Person_993,42,15,15,Creative,356,1904021,2370061,757372,Male
1994,Person_994,27,5,5,Management,597,1270062,1270062,1538030,Male
1995,Person_995,53,8,1,Creative,983,709983,1220501,1854580,Male
1996,Person_996,45,20,4,Technical,764,684589,684589,1173148,Male
1997,Person_997,39,23,14,Creative,667,1779979,1997687,1396149,Female
1998,Person_998,53,21,9,Technical,232,1097895,2083230,1386918,Male
1999,Person_999,36,16,16,Management,322,1387574,1387574,1857695,Female
2000,Person_1000,31,39,16,Technical,532,1290967,1312698,2156980,Female
